Date,AAPL,ABBV,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,META,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TSLA,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2025-01-17,-0.0092621282436962,-0.0076646950245177,-0.0012329317800131,-0.0065865513737045,-0.0100887448660474,0.0036021205009892,0.0056142841588197,-0.0177028590048431,-0.0019414678700294,0.0004427203746039,0.0015173256182191,-0.0014706082286936,0.0075684205820705,-0.0017178838577101,0.0114715330729952,-0.0046979261382792,0.0040481419531976,0.0051652250052617,0.0181661966017318,0.003425311643997,0.0031620440761703,-0.004636677223229,0.0103693389798,0.0004724348966004,0.0140831634028535,-0.01273591691267,-0.0087610906476664,0.007439221629666,0.0145978655469504,0.0168949601419923,-0.0158578128719727,0.0017768984181217,0.0048626066356882,-0.0005619531765589,-0.0063411751982037,-0.0065409787196809,0.0113853623574533,-0.0018493973152711,-0.0186594154315101,-0.0025278071715255,-0.002700425970096,0.0130897630359229,-0.0099894747741741,-0.0189583866991477,-0.0051914189926539,0.010760316324153,-0.0192464797260657,-0.0084683246781102,-0.0027846906330529,0.0195603518376923,0.0063989613597585,-0.0091324835632724,-0.0300114771368529,0.0056858982345687,0.00422251645274,0.0002287189584479,-0.0001067705162108,-0.0096319555198978,0.0094679521204287,0.0057783589307665,-0.0182407803153362,0.0098333763631411,0.015154724868594,-0.02570838755963,0.0124804850467783,-0.0117250337294479,-0.0046527289462969,-0.0019675157180491,-0.0082941922201272,-0.0010260964431668,0.0074344674672378,-0.0045849243030044,0.0035814396298443,-0.0037950855280457,0.0086639950116379,0.0144137510409972,-0.0049706553100892,0.004219956931916,-0.004719263960827,0.0084112339475462,0.0026256276964856,0.0037395773945729,0.0090131641316521,0.0054033994184522,-0.0050084275451456,-0.0010954653923934,0.0117925894898236,-0.000623416062642,0.0081546565237455,-0.0211192175910613,-0.0032322498951279,-0.0086473293955177,0.0066549565472859,0.0093265086553429,0.0143736753601314,-0.0014129370527243,0.0115515134886598
2025-01-21,-0.0060899373788326,0.0026104196896473,0.02198842835525,0.0203218502817894,0.0071295249289226,-0.0031877499466755,-0.0008991753675254,0.0097632473144485,-0.0072395915723535,0.0078763393844404,-0.0049397267271169,0.0031816868886263,0.0182794803685235,0.0008576526265601,0.0188988093326711,-0.0497488163979149,-0.0019051218495893,0.0072138931696497,0.0152994702397408,0.0186485223062141,-0.0033943845528331,0.0106051901207542,0.0115042869757284,-0.0068807727982364,0.0026201881828364,-0.0078020559024353,0.0092181320826711,0.0039589626384359,-0.018222667798166,0.0101561010558275,0.0171883902910419,0.0148288028456468,0.0069755834309847,0.0254207297024148,0.0002904115368947,0.0086519665635727,0.0139637400272063,0.009728771385619,0.0397478225060417,-0.0043984157747774,-0.0051370189810661,0.0286544199711584,0.013062001436028,0.0075818869268489,-0.0032499126493277,-0.0118722957091819,0.0056277637643499,0.0099981865839849,0.0039903766380597,0.0113172357614436,-0.0076604804569907,0.0063255695074511,0.0150380218703966,0.0225518819539509,0.0051199735924616,0.0007578229915275,0.0065675568508067,0.0024335035930473,-0.0007917174775315,-0.002184564763465,-0.0022198926288516,0.0095079165766154,-0.0106291314388167,-0.0189384413873777,0.0062833595567872,-0.0039595071710417,-0.0071725522249498,0.007096752007735,0.0258891056493722,0.0074397037247169,0.0119291256122785,0.051729592940237,0.0014820887722699,0.0071576356121937,0.0047105236980459,0.0116171771222939,0.0076215105096764,0.0243089610182476,0.0265799773252236,0.0262909289787632,0.0065124028618563,0.0112014354216335,0.012528159109242,0.0208953774860854,0.0157589215481451,0.0057112985924219,-0.0200074540565448,0.0184031950812679,0.0210586829476739,0.0048272426427559,0.0186111719290411,0.0134723378888964,0.0103116337843681,0.0038516295415149,0.002057298292461,0.0064669168828397,-0.0051897201301257
2025-01-22,0.0182143288496469,-0.0064801764528065,0.0314803416520331,0.0024255818591876,-0.0015537010622001,-0.0107777980516833,0.0054288361180113,0.0028566171067397,-0.0169636893435534,0.012804449794662,-0.0239522433527566,0.0123018987923579,-0.0027992262529666,-0.0175347617243677,-0.0054399268139788,-0.0134077138908432,-0.0060827339954428,0.0105653115991221,0.0026967559339908,-0.0026874831977315,-0.0214696822486413,0.0067594341572008,0.0210734642393243,-0.0117682581483828,-0.0068884337584089,0.0041273052617094,0.009619380330233,0.0045394758236556,-0.0080868282948985,-0.0066985506114485,0.0030351126280507,-0.0067778743731023,-0.0157727966553112,-0.0096500290085346,-0.0140997249253673,-0.0103244706345162,0.0014876146483759,0.0044164844357278,-0.010745762911063,-0.0025962582364429,-0.0034723254278973,-0.0011215272146128,-0.018003221083334,-0.0040707736447843,0.0057497185054699,0.0059647374669621,0.0032750406295199,0.0039721390742195,0.0087808097192746,-0.0002282404229034,-0.0054883133545373,-0.0069123565596576,0.0112033546541976,-0.0077799549565511,-0.0174819086681296,-0.0015542513978366,-0.0069068961747975,-0.0146322224663649,-0.0045434146653867,-0.0119386959730233,0.0003208408898062,0.0083501511059188,-0.0101821996108166,-0.0029221350389073,-0.0092220117242983,0.0195534756841907,-0.0297756590786929,-0.0451301390798498,0.0089541185730411,0.0090797152506014,0.0165225269767028,-0.038809295708613,-0.0009449203821142,-0.0190409406744032,-0.0142239652699248,-0.0046275682203148,0.0113422653574539,-0.0103976227820035,-0.0025548017720414,-0.0059377135860257,-0.0211039269292798,-0.0147547376914046,-0.0026845415441602,-0.0104045350533146,0.00682817030875,-0.0046185681335763,-0.0040869665551269,0.0065169965159073,-0.0037258345469416,-0.0039362321078153,-0.0008295359441555,-0.0073755835320835,-0.0037326450573097,0.0015416594310699,-0.0003868065186367,-0.0057753453162665,-0.0151318811818816
2025-01-23,-0.0048171449484655,0.0012311522211279,0.0421856957831965,0.0143345169774719,0.0032067320772958,-0.0018749087196057,0.0131715456193155,0.016107155100568,0.0032242819878994,0.0056227446373904,0.0078130089208743,0.0071448900706942,0.0254758639603014,0.0073561594730044,0.0040208658921928,0.0418526231433231,0.0136224361011011,0.0344031179829381,-0.0002438912398605,0.0224700569549332,0.0025057098879758,0.0053518291304643,0.0085152766136902,-0.0011533182197373,0.000498947070059,0.0069866912608697,0.0069338391067835,0.0055897152553494,-0.0103304730660423,0.0289800968080938,0.0029760554865798,0.0231403320230029,0.000365836870568,0.0109616877429567,-0.0021086788756944,-0.0058289990995778,-0.0029835469634502,-0.0011831204623629,0.0220035034457288,-0.0020021725525556,-0.0008078545530829,0.0071876412313877,0.0068284619273902,0.0098417232528002,0.0093337753254162,-0.0055479032081731,-0.0173975065033789,-0.0054725071103085,0.0082169521536898,0.0047490279622813,-0.0043785112051013,-0.0042782356569318,0.025016827835785,-0.0124701662125785,0.0135616948460212,0.0097247620192477,0.0130225582289103,0.0074008825725534,0.0155829398946622,0.0131100536178673,0.0143853643016297,0.0012037445178829,0.0078415949629496,0.0053958484017725,0.0133690985805078,0.0105997132903122,0.0055041401672149,0.0278500897432495,0.0128702527775472,0.0146992792290877,0.01484954331549,0.0262436719128563,0.0008750269735151,0.0163969469220131,0.0137564755919123,0.0202141141036481,0.0230908655976563,0.0042055112400219,-0.0001020678233397,0.0198099444029215,-0.0031556587512807,0.0089037728689091,0.0084689844497854,0.0129062029883527,-0.0019117778376877,-0.0120544841065742,-0.0088842085601834,0.0292866348388671,0.0035929549407154,0.0056600481159596,0.005027196190802,-0.006380619917695,0.0136510906522014,-0.0015302571660794,-0.0036096310998743,0.0091021508578635,-0.001451474747972
2025-01-24,-0.0089374087218307,0.0057711466791472,0.0197082745095469,0.0007452598698366,-0.0043544952003261,-0.0089057889476639,-0.0138246004498654,-0.0030452325685687,-0.0049584997810877,0.0014914505756652,0.0,-0.0094775622076551,0.0003408371277091,0.0062534093923521,0.0156244215905763,-0.0077580172611625,0.0071892849072797,0.0094292256856683,-0.000122654559411,0.0046719713666609,0.0019363087374586,0.0069352498399483,0.0043824054857104,-0.0259780068817933,-0.00263569904931,-0.0072219208411928,0.0027355100764554,0.0177552119389428,-0.0051905714934728,0.0090429949077843,0.0008139884231128,0.0089558181182493,0.0092360598078195,-0.0056500893034074,0.0121115747050615,-0.0079628261327458,-0.0288059992490811,0.0076579038239354,-0.0051803776027159,0.0102053793905863,0.0105948647029521,0.0108928763243872,0.0009896419155053,-0.0156326804335333,-0.0020885701508872,-0.0251257910563198,-0.0067336588233138,0.0036879210826504,6.817944666696206e-05,0.00435167621113,0.0032351524371342,-0.0082075351619689,0.0303248874789499,0.0039517601972462,0.0049704491371797,0.0009376641770885,0.0033334476098438,0.0098005258469802,0.01204701477316,-0.0101770841421847,0.0172759995303152,0.003553108039661,0.0154891623846417,-0.0128939899947626,0.0098437198775584,-0.0024740933922154,0.0671507926222917,-0.0069521094544771,-0.0067732581090258,-0.0142449644872412,-0.0395254046893627,-0.0270809221235858,0.0020137470086985,0.0026866143200357,-0.0108476569056233,0.0133667705680491,-0.0172234633209421,-0.0016744339863026,0.0103764578124212,0.0061289722230415,0.0167909606721616,-0.0005163449372362,0.007510531515425,0.0042879264264264,0.002490822040821,0.0079004644441811,-0.0191716909242425,-0.0238613561835587,0.008297127485086,0.0052392134761366,-0.0027774302083667,0.0185114612528364,0.0066240198125237,-0.0143128541019735,0.0041472285395272,0.0129582397488838,-0.0144360130615133
2025-01-27,0.0257350779405544,0.0242602026457839,0.0210812722832478,0.0377670904761013,0.0192678749545202,0.028114577094465,-0.0239691974449574,0.0199179093821227,0.0106795765414782,0.039907344156971,-0.0542572313506621,-0.0053896321647501,-0.0022240571580003,0.01153368016241,0.008182448737127,0.0039625620727557,0.0195501603740017,-0.0001650381375913,0.0039550131325007,-0.0055796032444142,0.0185907791429968,0.0174146952921195,-0.002515276482857,0.002242295409136,0.037202548997044,0.0433942657292841,-0.0383544568412267,0.0215835852426095,0.0057405050068794,0.008608659548941,0.0123267187361465,0.0147544766839899,0.0144891429021866,0.0076270565376257,0.0276950286526975,0.0077380838073535,0.0006173373397426,0.0238801481501584,0.0120902712623639,-0.0021651630361576,-0.0031232449604246,0.0131610589399178,0.02374571565943,0.0244877193711717,0.0086933797611779,-0.0253054157822148,0.0329458454774533,-0.0020903230770084,0.0294705239281371,0.0063393767786975,0.0157806654445256,0.0026200849183843,0.0371336786509732,0.007172929413181,0.0199047428066932,0.0260091188456053,0.022357361080165,-0.0017128896324268,0.0196598227516198,0.0083141498948854,0.0517336935492147,0.0167713516896483,0.0194584887801445,0.0134658476142237,0.0102240561738542,0.0245769564210761,0.0072045273456227,0.0008132042188645,0.0287229425922681,0.0205495155546403,-0.0524748687472616,-0.0649411788719722,0.0241559380986963,0.0233532584652726,0.0174806900777003,0.0097072761594048,-0.0053601470156172,-0.0124768150795857,0.0151105932494225,0.0139094409737173,0.0303995744125555,0.0118412056346514,0.0268697692354456,0.0324507211676125,0.0068427010664527,0.0211773673021928,0.0059347510710588,0.0068673416702631,0.0065344746819401,0.0150086700624129,0.0174715779171948,0.0058710749236835,0.013663824965639,0.0121303098545072,0.0069525309248592,0.0155202285140585,0.0105849699947939
2025-01-28,0.0315943159235686,-0.01131951160758,-0.0183562797155073,0.0170315942066027,0.0149472301660919,-0.0140029392065625,-0.0088075750778128,0.0006066160540667,-0.0174471274289347,0.0163410659956759,-0.0031297129532142,0.0012624477179937,-0.0196614360251875,-0.0051107792973285,0.0108297148774733,0.0031171421464808,0.0206841957765863,-0.0255390307668542,-0.0158851534640788,-0.0095623742377175,-0.0098555627106964,-0.010596094640714,0.0085535897692941,-0.0147846445033887,-0.0032908482494498,0.0144955056141247,0.0069227772427447,0.0224015086256989,-0.0095566472477631,-0.0050291324681971,-0.0388963866659235,-0.0063114044894804,-0.0095668816721812,0.0030045043111593,-0.0083270394118736,-0.0278671440616717,-0.0044646900711086,-0.0121791448267222,-0.0186106860740693,0.0123559900379564,0.0131428410651942,0.0088189163463498,-0.0104742933539087,-0.0180508744362911,0.0059558214417521,-0.0269074989540835,-0.0131650852575776,0.0132197502252231,-0.0150477939392807,0.0048406574744263,-0.0182732934093721,-0.0102569463474373,-0.0027911668781713,-0.0349066198887502,-0.0069347744285991,0.0014992366857398,-0.0042841296821127,-0.0234446527875348,-0.0052049100500846,-0.0147137760011419,0.0124299601367396,0.0005284525224927,-0.0149073603455903,0.0010266784933752,0.0179895311032681,0.0285798672711568,-0.0250590683897303,0.0052823489633433,-0.012556970146217,0.0175750967404863,0.0572724908938854,0.0061775448901969,-0.0256255413221896,-0.0011208925612461,-0.0162343235432016,-0.003328763790773,0.0077830618736372,-0.0218094151614042,0.0147482098877183,-0.0070740854360524,-0.0306483025122092,-0.0015930749161642,0.0140324283155268,-0.0136593157874472,-0.019675511410778,0.0042143153476564,0.0029685372133586,-0.0270980326697934,-0.0009765715829111,-0.0192389919347697,-0.0025075339274563,-0.0236649126326538,-0.000567891921334,-0.0049382062880785,0.0001283403768815,0.0006168780503656,-0.0216992052209399
2025-01-29,0.0221349137690484,0.00434581264228,-0.0023435917823865,-0.0144508782291331,0.0039926986704662,0.0050519234891,0.0135554740731689,0.0058749129170646,-0.017329725912082,-0.0081917612437524,-0.0119946052298203,-0.0043679403248384,-0.0310124407651853,0.0,0.0024436979766138,0.0034579600918668,0.0052388057986135,-0.0005079589328363,0.0093452804691462,0.0032859372711304,-0.0060107139403678,-0.0087942520488357,0.0067413732303096,0.0040451540983616,0.0064730863798664,-0.0133567553365231,-0.0066946112102225,-0.0103156808818661,-0.0001926641985608,-0.0059218579310093,-0.0492306864964523,-0.0027349927080303,-0.007744303330662,-0.0088854659880545,-0.0129672453010098,-0.0093812327566389,0.0211667595412094,0.0125270844496533,-0.0099940870264547,-0.0009631350245718,-0.000767291113768,0.0005963761085693,-0.0163143287150842,0.0004525023025568,0.0132528511679473,-0.0060576074527989,-0.0111686734109028,0.0027977088256811,0.0043095966560157,-0.0023604983280893,0.0043065773692169,0.0070976007669705,-0.0036124765477526,-0.0123366863596367,-0.0131708243210935,0.0032852517465612,-0.0043681630707291,0.0042098233986646,-0.0121779813402413,0.0110254344758771,0.0022049602273298,0.0002639472495449,-0.0026550250920467,0.0087890256493852,0.0017317666951102,-0.0098086677001162,0.001976834733739,-0.0018895141978709,0.0282082518201849,-0.0149968047755963,-0.0223830534397701,-0.0123295197101389,-0.0050415348284775,-0.0067390145555318,-0.0029434200416153,0.0021629887606239,0.0009322593319682,-0.0179785801879994,0.0556751581217047,-0.0029204875013583,-0.012596836573186,-0.0135573685601653,-0.0196164670136335,-0.0078922563792227,-0.0117568697614652,-0.0120470912362572,-0.0155808518993397,-0.0041517952868833,-0.0067233151596957,-0.0006008769193684,-0.0166787901060035,-0.0143737218712731,0.0041170882844512,-0.0133171123606437,0.0079426850517738,0.0007182034342949,0.0088733283623306
2025-01-30,-0.004535353356413,-0.0020474364328236,0.0063863122773547,0.0072487961556833,0.0142944759579783,-0.0058170767544098,0.0027802522808364,-0.0034445607333142,-0.002203943372733,-0.0105982593881518,-0.0134032524369464,0.0061326150832374,0.0279019710620984,-0.0083129410197961,-0.0026554694640944,-0.0031389159332393,0.0021675597924942,-0.0025331690569111,0.0069874594993334,0.0039547159403699,0.0037477593835191,-0.0345830987591004,-0.006964296007627,-0.005308190169257,0.008936577507363,0.0078017355499925,0.0,0.0033494720681098,-0.0015340723452783,0.0088727438298513,-0.0085699424750043,-0.0058016692484678,0.0021402317289485,0.0056893018447781,0.0158733128852117,0.0120600803100922,0.0284197413730094,0.0040307987055642,-0.0190100923476581,0.0142650615017235,0.0143908776435999,0.0018757273349509,-0.0045973860414162,0.0090112938459977,0.0325445889375751,0.0145988456792777,0.015434325941451,-0.0018253480541198,0.0062995907453258,-0.001490123900739,0.0031275174085546,0.0166712050595579,0.0181662809326967,0.0067014153190615,0.0013266603199064,0.0196436493986462,-0.0020301654401227,0.0157021576365542,0.0029393809679235,-0.0026402282742478,-0.0141928460555928,0.0156660772138568,0.0101405013017469,-0.0046381078553322,0.0009294362264254,-0.0090674169353819,-0.0096308205853203,-0.0137860595973226,0.0190752446259914,-0.0140893315235552,0.0125128014159079,0.0334200217936948,0.0040899531395452,0.0093336500414243,-0.0004180003378802,0.0019971568259682,-0.0023818739305409,0.0260774443394424,0.0,0.0132452084978804,0.0133943474799861,0.0038186372873146,-0.0062253621625047,-0.0029861249660888,0.0269614191509867,-0.020440812959524,-0.0258934892331992,0.0260834658497127,0.0112440113034257,0.0021630021765098,-0.0214395215563119,-0.0041580259772828,0.0103727431432341,-0.0220504362977541,-0.0041780377102882,0.009779023280012,0.0030163345819718
2025-01-31,-0.0463254765418826,-0.0183195273225074,-0.0034334393453786,0.0109704956594798,-0.0215514340050432,-0.0180281528030012,-0.0271402296956249,0.0114166874885992,-0.0017826860181916,0.0049769924069031,0.0073027815597351,-0.0108403573279327,-0.0223519388638326,-0.0086022363978704,-0.0059175450060478,-0.0122599895613535,0.0013119100892198,-0.0038940122032771,-0.003187866013262,-0.0160772298875588,0.0147565178516842,0.0056606962103058,0.0030974476918173,-0.0249813146150302,0.0037216723503286,-0.0182692849288179,0.0011557781590639,-0.0047690712814063,-0.0301722317372426,-0.0051069692134609,-0.0025109758860088,-0.0021205653159118,-0.0024080660239517,-0.0075894840547674,-0.0195531622489641,-3.883202531051155e-05,-0.0110891881246152,0.0048470531710903,-0.0042368486720495,0.0092106230198594,0.0099503517945507,-0.0148793436439782,-0.002884331894087,0.0038963498854733,-0.0013678198719279,-0.0339015549478526,-0.005586922706752,-0.0084623537370583,-0.0030843036403604,-0.0071944961985405,-0.0034596861081287,0.0038178717139544,-0.0145894867063284,0.0063925937788408,-0.0085771325449241,-0.0149924892617821,-0.0039063689161926,0.0158167861450431,-0.009860948989143,-0.0010397590628065,-0.0026373493150393,-0.0181652087743994,0.0179662963792155,-0.0028294156091714,-0.0051158863184397,-0.0094001300961457,0.0006988945901301,0.0028296782282446,-0.0156122010822296,-0.0132952177938568,-0.0304308829483606,-0.0020560180077921,-0.0004643693308741,-0.0164550695066411,-6.020968507242319e-05,0.0016141396571828,0.0024316720210991,-0.0014723738108994,-0.0121840134986269,-0.0061464745740509,-0.0066485486627722,-0.0114946768230018,-0.0117303686087654,-0.0158265076987828,-0.0035403505956478,-0.00654589273538,0.007616692462904,0.0045061116581045,-0.0013815591957226,-0.0035451227474901,-0.0068051105454412,-0.0045938945586397,-0.0135705033508327,-0.0045592861973058,0.0013969220192096,-0.0085210124243819,-0.0342291318109935
2025-02-03,-0.0086463900514902,0.0372914037297572,0.014112311301878,0.0106218178110285,0.001825692693596,0.0060372686881971,0.0034188014897895,0.0068081525230063,0.0029713833112751,0.0142532345971515,0.0104804348148134,0.0138060353265196,0.0100577711004536,0.017243708706284,0.0068316145630011,0.0048509639126431,-0.0393914094524249,0.0195391062127812,0.0140410959788941,-0.0071381384453972,-0.0004595165603881,0.0024132548199036,0.005840516501119,-0.0027378878175682,0.0338113936675753,0.0096859188106441,0.014023199231265,-0.0023208269830673,0.002279255140137,0.0062285294863384,-0.0173048575925193,0.0235200683945666,0.0108358249113696,0.0076947280009834,-0.0404111875167079,0.0023020215090156,0.0203417006482215,0.0138173069925693,0.0296632236790678,0.0020995329802622,0.0026870701308934,0.0101242870583656,0.0064795402249172,-0.0004045665347517,0.0324703247691368,0.0213828154079894,0.0005993961705297,0.0239293446906805,-0.0008556612553626,0.0188413985304698,0.0026870824764631,0.0204179344678273,0.0076299039843016,-0.0073942590639765,0.0017949489636355,0.0202587952669109,0.0105014183605538,-0.010052109310739,0.0028761318810225,0.0092838194222581,0.031385304532074,0.0057482990360067,0.0162139648629378,0.0167748848415779,0.0098913221549169,-0.0016534377633401,0.0077711876771421,0.0060862113942058,0.0223125612116539,0.0142448076191741,0.0165079037761392,0.0325526579384047,0.0033997284200303,-0.0038094702877366,0.0196876378250431,0.0114154398911342,0.0080208059674789,0.010989957984384,0.0228175448702571,0.0178009952362071,0.0053735227916863,0.0075249431004941,0.0233635766692094,-0.003125686554334,0.0010447478616718,0.0091132333658008,-0.0077886059053575,-0.0114845690719546,0.0113376853671543,0.0032560916760558,-0.0093015687423164,0.0006402471585679,0.0169728120457163,0.0169003432537665,0.0117140557680479,0.028222588424957,0.0042108980692489
2025-02-04,0.0241289959086197,0.0122888990446169,0.0208194384737917,0.0261548811088774,0.0109633108015281,-0.00164873792776,0.03447886200465,0.0119736988748594,0.0019570574411268,0.0126802501471071,0.0139437569997546,0.0018380767823347,-0.0037946308304932,0.0077369958227062,-0.0020012740749227,0.0018033527811899,0.0040647206876017,0.0042376536765001,-0.020556839814454,-0.0210775596963416,-0.0050738397043194,0.0262735435317888,-0.0115757651834579,0.0290519211360463,0.0162389852023173,-0.0042912976077999,0.0081846912745698,0.0150190589423159,0.0298094534344192,0.0076519079685615,0.0211988600030889,-0.0044033535399254,-0.0018660785150972,-0.0105944792561123,0.0077204722587565,0.0057266015344352,-0.0037027023968528,-0.0039720926018676,0.0292479915964724,0.0155749329284337,0.0145938381503866,0.0034434201178839,0.00482334788644,-0.0045523956546588,0.0170083478023194,0.0098985193540568,-0.0077775187291373,0.0111723351828976,0.013974344777715,-0.0070660932213798,-0.0148878652667468,-0.0025034922284717,0.0183498351140871,-0.000705110479595,0.0049885680377622,-0.0208328309436024,3.443910779029397e-05,-0.0099291840051097,0.0122768848184504,-0.0025961924689695,0.0024028083679756,0.0147441467964308,-0.005496098718635,0.019361880961354,-0.0069945017769364,-0.0007757189567121,-0.0049946371446357,0.0145800517948854,-0.0107604824883499,-0.0290551048467628,0.0143460075683367,-0.0148395791635796,-0.0180259758900693,-0.008851300305999,-0.0068756622574631,-0.0046673684467399,0.0265869930528762,-0.0090729808664316,0.0176043250667805,-0.0097323811375685,-0.0059916298873813,0.0114293656081187,0.0016508842496077,0.0044346420790418,-0.008609539673474,0.0039699454380656,0.0247289112795667,0.0029951394257824,0.0004584422111261,0.0033320237106264,0.0038546084990878,0.006342499693054,0.0015947456601089,0.0007539287688846,-0.0046449788224635,0.0079705057896996,0.0300017889221513
2025-02-05,0.0170937022917333,0.006435241889444,0.0201162084132432,0.018832834117716,-0.0071040056039641,0.0071115815400991,0.0400745862112453,0.0572252859274748,0.0034734806497279,-0.0035926668501038,-0.0083273109922868,0.008113178504375,0.032643164366951,0.002763336180863,0.0040904454829126,0.0023349330413368,-0.0054067470124473,0.0011730155633949,0.0052996738418871,-0.0111401390596819,-0.0001153767024188,0.0115574017323265,0.0096647272286111,-0.0031882033405038,0.0221834940529262,0.0063720866497492,0.0180620767052649,-0.0124912540533205,0.0,-0.010274645696371,-0.0197443725219477,-0.0456231531357244,0.006343644363128,-0.0180313605634819,0.0076357425440602,-0.0005026383308077,0.0034274965578886,0.011810546007523,-0.0186494776610411,0.0010351809594369,0.0013598040830205,0.0116094835203635,-0.0032087716357872,-0.0053823296858394,-0.0091114361901947,0.0236879810524485,-0.0087333389291874,0.017825909166109,0.0056399947867235,0.0056364929290172,0.0063572641107476,0.00066148896366,0.0083823807515886,-0.0157247496089916,-0.0017008873297444,0.0087617222647832,-0.0040426897305599,0.0569638277695102,0.0045912389400207,0.0041261298854321,0.0018744518350075,-6.565718086236762e-05,-0.006256499906225,-0.0079973905138651,0.0105644360788917,0.0022770283195509,-0.0221517180002705,0.0233946092514851,-0.0229347008240068,0.0114571042399079,0.0249009146733706,0.0156762235429936,0.0157069774608942,0.0187063961700748,0.0054583238094259,0.0013751448161416,0.0163966329237444,-0.003863693747438,0.0186131318080002,-0.0045091187948446,-0.0001191595451298,0.0030754801246622,0.0004087565644196,0.0001479605903855,-0.0123550893033838,0.0190727301622939,-0.0243978146372117,0.0115204923226964,0.0169638407214636,0.0010231017420481,0.0016098769505464,-0.0092437343741903,0.0098931050453862,0.0,0.0048838538406243,0.0178233023295471,0.0012749240663357
2025-02-06,0.0083099139468247,0.00556037152619,-0.0275380971433751,-0.020089145916872,-0.0051086808917485,0.0053778231267908,-0.0069654868376864,-0.0385707951429731,0.0076178882430145,0.0034393429194021,-0.013480646277831,-0.009172274820676,0.0152674886446293,0.0063039303276694,0.0010422555255612,0.0103193382289306,-0.013547502588286,0.0008711428083513,0.0257134665200974,0.0042504164835338,-0.0174702437394104,0.0107920206174944,0.0050455825665203,0.010561915234904,0.0009424036404228,-0.0199620967928271,-0.0087937130169285,-0.0279966857377747,-0.0151577928995672,-0.0136065132539614,-0.0141370432347672,0.0018752435774501,0.0042878899526747,0.0110428752496288,0.0206546862224335,-0.0084950737565602,0.0051573975304778,-0.0151840146297743,-0.0012510713068443,0.0120740058875229,0.0110208728697881,0.0125668145496111,-0.0018092566320391,-0.0243880088363669,-0.0369509071759246,-0.0066856032080113,0.0032924395528545,-0.0072464579436125,-0.0083036405103926,0.0162012523008335,-0.0040951123927683,0.0233893984055784,0.0360880797826898,-0.0032943336663084,-0.0122230012048219,0.0018176610845651,0.0094547648601657,-0.003969278416607,-0.0048330765978573,0.0049122009990899,0.0086185943611929,-0.0024915731117967,-0.0139598885637929,-0.0153277041042485,0.0076133089509412,0.0043865181038443,-0.001875025926553,0.0077191282152461,-0.0476345337138723,0.000371436251146,0.0098399431346301,-0.0037642661214115,-0.0062411532885406,-0.0225846978278598,-0.0028972096207887,-0.0042573373126849,0.0087793360804516,-0.0021718809598053,-0.0031285487284786,0.0133600184494986,-0.0052375126299955,-0.00652805992023,-0.0020428704257331,-0.0101944070628205,-0.015987835066372,0.0145077631857879,0.0034522240330868,0.0109722409390249,-0.0147016715816741,-0.0075685354106468,0.0099195105109736,-0.0039719634694704,-0.0065972409222565,-0.0072346809792148,0.011363736161311,0.0031161744868162,-0.0213511429248146
